Sticker | VINI (Glitter) | Antwerp 2022,4839650997
Sticker | Flash Gaming | Boston 2018,2677448093
Sticker | electronic (Glitter) | Rio 2022,5978932693
Sticker | Heroic (Gold) | Paris 2023,5980992846
Sticker | chelo | Berlin 2019,5978989667
Sticker | degster (Holo) | Paris 2023,5961179950
Sticker | NEOFRAG (Holo) | Paris 2023,5981107123
P2000 | Oceanic (Battle-Scarred),5973904836
StatTrak™ M4A4 | Evil Daimyo (Field-Tested),5981037898
Sticker | Heroic (Holo) | Antwerp 2022,5981111451
Sticker | Vitality (Gold) | Paris 2023,5980979649
Katowice 2019 Returning Challengers Autograph Capsule,3175594784
MP9 | Black Sand (Factory New),5976164904
Sticker | S1ren (Glitter) | Rio 2022,5971691938
Sticker | siuhy (Glitter) | Rio 2022,5051671090
Sticker | ZywOo | Rio 2022,5051655226
Slid3 Capsule,1441632949
Sticker | Jerry (Holo) | Paris 2023,5981255659
Souvenir MP7 | Motherboard (Minimal Wear),5982080328
Sticker | Green Gnar,59Sticker | Liazz | Berlin 2019,3485689289
StatTrak™ P2000 | Pulse (Field-Tested),951901452
Sticker | bLitz (Glitter) | Rio 2022,5978942652
Sticker | NertZ (Holo) | Paris 2023,5976460955
Sticker | nafany (Glitter) | Antwerp 2022,4839651009
Sealed Graffiti | Dead Now (Dust Brown),3608084160
Souvenir R8 Revolver | Nitro (Well-Worn),5981803246
StatTrak™ FAMAS | Survivor Z (Field-Tested),5971021213
Sticker | neaLaN (Glitter) | Rio 2022,5051662331
Sticker | ottoNd | Berlin 2019,5976267410
P2000 | Handgun (Minimal Wear),1011940034
Sticker | YEKINDAR (Glitter) | Rio 2022,5979038184
Sealed Graffiti | Kiss (Monster Purple),5939155469
Sticker | Sico (Holo) | Paris 2023,5981276096
Sticker | FL1T | Berlin 2019,5966922801
Sticker | paiN Gaming (Gold) | Paris 2023,5327976450
Sealed Graffiti | Chef Kiss (Dust Brown),3608085053
Sticker | hampus (Glitter) | Rio 2022,5979021367
"Sticker | Magisk (Holo, Champion) | Paris 2023",5971076399
Sticker | Piece Of Cake,5943120664
Sealed Graffiti | Denied (Bazooka Pink),3608084806
Sealed Graffiti | 1G (War Pig Pink),3608083919
Sticker | Vitality (Holo) | Antwerp 2022,5981025703
Sticker | TeSeS (Glitter) | Rio 2022,5974210776
Sticker | Flashbang,778384765
Sticker | Gambit Gaming (Holo) | Stockholm 2021,5976170046
StatTrak™ P2000 | Turf (Well-Worn),2076484968
Sticker | b1t (Glitter) | Antwerp 2022,5976506262
Sawed-Off | Yorick (Well-Worn),5961066218
SSG 08 | Prey (Minimal Wear),4571593313
Sealed Graffiti | 1G (Wire Blue),5980249027
Souvenir PP-Bizon | Breaker Box (Factory New),5976538196
Souvenir P250 | Bone Mask (Minimal Wear),5965846135
Sticker | Renegades | Cologne 2015,5959019160
Souvenir P90 | Sand Spray (Minimal Wear),5953944360
Sticker | FlameZ (Holo) | Paris 2023,5327977795
Sealed Graffiti | Fart (SWAT Blue),3608084884
Sealed Graffiti | Applause (Shark White),3608084596
M4A1-S | Guardian (Minimal Wear),5981786969
Sticker | EliGE (Holo) | Paris 2023,5327976836
Sticker | apEX (Glitter) | Rio 2022,5051657581
Souvenir MAG-7 | Sand Dune (Minimal Wear),4567818764
Souvenir MP9 | Sand Dashed (Minimal Wear),3521645416
StatTrak™ Tec-9 | Ice Cap (Well-Worn),1812892278
Sticker | es3tag (Glitter) | Rio 2022,5978654311
Souvenir MAG-7 | Sand Dune (Well-Worn),5972982341
Sticker | oSee (Glitter) | Rio 2022,5968296296
AK-47 | Red Laminate (Field-Tested),5966699921
Souvenir PP-Bizon | Irradiated Alert (Field-Tested),5954667455
Nova | Plume (Battle-Scarred),3608084942
Souvenir Five-SeveN | Contractor (Minimal Wear),3202988146
Sealed Graffiti | Dead Now (SWAT Blue),5980742522
StatTrak™ SG 553 | Aerial (Battle-Scarred),5976596422
Sticker | Staehr (Glitter) | Rio 2022,5973956733
Souvenir MAC-10 | Calf Skin (Battle-Scarred),5340755123
Sticker | autimatic (Glitter) | Rio 2022,5051656113
Stockholm 2021 Inferno Souvenir Package,4638792545
StatTrak™ Nova | Ranger (Battle-Scarred),1011942145
Dual Berettas | Hemoglobin (Factory New),5981697108
Sticker | FASHR (Glitter) | Rio 2022,5979085309
R8 Revolver | Memento (Battle-Scarred),5971315186
Sticker | bodyy | Katowice 2019,5961423717
Sticker | nicoodoz (Holo) | Paris 2023,5958743047
Sticker | Keoz (Glitter) | Rio 2022,5051664923
AUG | Amber Fade (Factory New),4578724082
Souvenir XM1014 | Urban Perforated (Minimal Wear),3510575334
Sticker | FalleN (Foil) | Berlin 2019,3485689818
Sealed Graffiti | Denied (Frog Green),5979118779
Sticker | max (Glitter) | Antwerp 2022,4839650971
Souvenir Nova | Walnut (Minimal Wear),5978499119
Souvenir UMP-45 | Urban DDPAT (Battle-Scarred),5972982362
Souvenir Galil AR | Hunting Blind (Minimal Wear),5549003476
Sticker | kyxsan (Holo) | Paris 2023,5327977086
Sticker | rain (Glitter) | Antwerp 2022,4839651013
Operation Hydra Access Pass,2303508265
"Warhammer 40,000 Sticker Capsule",5968288964
Sticker | Astralis (Gold) | 2020 RMR,4302203466
Sticker | Keoz | Berlin 2019,3485689414
StatTrak™ FAMAS | Decommissioned (Field-Tested),5976155421
M4A1-S | Atomic Alloy (Field-Tested),5973712954
Souvenir G3SG1 | Desert Storm (Well-Worn),5972168126
Sticker | ZywOo (Glitter) | Antwerp 2022,4839651158
Sticker | degster (Glitter) | Antwerp 2022,597872Sticker | Grim (Glitter) | Antwerp 2022,5978711751
Sticker | Aleksib (Foil) | Berlin 2019,5965469401
Sticker | saffee (Glitter) | Rio 2022,5051666652
Sticker | n0rb3r7 (Glitter) | Rio 2022,5051655698
Sealed Graffiti | Denied (Tiger Orange),3608084642
Souvenir M249 | Humidor (Well-Worn),5981623138
Souvenir SCAR-20 | Carbon Fiber (Factory New),5980847780
Sticker | gxx- (Glitter) | Rio 2022,5978692328
Sticker | kRaSnaL (Holo) | Paris 2023,5978660921
Souvenir G3SG1 | Polar Camo (Battle-Scarred),5972982300
Souvenir P2000 | Panther Camo (Battle-Scarred),5957388174
Sticker | k1to (Glitter) | Rio 2022,5051673416
Sticker | BIG (Holo) | Rio 2022,5051656771
Sticker | f0rest | Katowice 2019,3186047996
Sticker | smooya | Katowice 2019,3186047165
Souvenir P2000 | Grassland (Well-Worn),5951221947
Souvenir P250 | Black & Tan (Field-Tested),5082008535
Sticker | gla1ve | Katowice 2019,3186045440
P2000 | Granite Marbleized (Factory New),310829582
Five-SeveN | Case Hardened (Minimal Wear),310776957
P250 | Hive (Factory New),310776629
Sticker | Team Liquid | London 2018,5976530562
Sticker | JW | Katowice 2019,5968455823
Sticker | dumau (Glitter) | Rio 2022,5967034314
Sticker | dupreeh (Glitter) | Rio 2022,5966024695
M4A1-S | Bright Water (Field-Tested),5915146618
Sticker | frozen (Glitter) | Rio 2022,5058678856
Souvenir M249 | Submerged (Well-Worn),5982323237
AWP | BOOM (Minimal Wear),5981140086
StatTrak™ M4A4 | Faded Zebra (Minimal Wear),5971731799
Souvenir Nova | Walnut (Well-Worn),5940913419
Sticker | Magisk (Glitter) | Rio 2022,5937807511
Souvenir Five-SeveN | Forest Night (Battle-Scarred),5740094444
Sticker | XANTARES (Glitter) | Antwerp 2022,4839654153
Souvenir PP-Bizon | Facility Sketch (Battle-Scarred),3488318557
StatTrak™ M249 | System Lock (Field-Tested),720295980
Souvenir M4A4 | Tornado (Field-Tested),5981079678
Souvenir Five-SeveN | Orange Peel (Field-Tested),5979890127
StatTrak™ Sawed-Off | Zander (Field-Tested),2220089642
Souvenir P2000 | Grassland (Minimal Wear),5981871888
Sticker | To B or not to B,5973705226
Souvenir Sawed-Off | Snake Camo (Field-Tested),5969437342
StatTrak™ R8 Revolver | Survivalist (Well-Worn),5959045659
Souvenir PP-Bizon | Irradiated Alert (Battle-Scarred),5953443518
Sealed Graffiti | Okay (Desert Amber),5981428122
Sticker | malta | Berlin 2019,5976593951
Souvenir Dual Berettas | Colony (Battle-Scarred),5972982244
Sticker | Ninjas in Pyjamas (Foil) | Stockholm 2021,5968327937
Souvenir Nova | Predator (Minimal Wear),5949582896
Sticker | Hello M4A4,4141781945
Souvenir G3SG1 | Desert Storm (Battle-Scarred),3509174953
Sticker | s1mple | Berlin 2019,3485689212
Sticker | Longevity (Foil),2577961791
Souvenir G3SG1 | Polar Camo (Well-Worn),2011584640
Paris 2023 Viewer Pass,5965222069
Souvenir MAC-10 | Palm (Field-Tested),5965053563
Sticker | FlameZ (Glitter) | Rio 2022,5051657577
Sticker | saffee (Holo) | Antwerp 2022,4839651995
Sealed Graffiti | 1G (Blood Red),3608085211
Souvenir AUG | Radiation Hazard (Field-Tested),3022216177
StatTrak™ M4A1-S | Blood Tiger (Factory New),310789652
M4A4 | Faded Zebra (Minimal Wear),310777369
Sealed Graffiti | Dead Now (Monster Purple),5980947551
Sticker | BUDA (Glitter) | Rio 2022,5978827249
Boston 2018 Returning Challengers Autograph Capsule,5958692141
Copenhagen 2024 Nuke Souvenir Package,5856347711
Sticker | Liazz (Holo) | Paris 2023,5327979090
Sticker | Cyber Chicken (Holo),5199656161
Boston 2018 Attending Legends Autograph Capsule,2678405827
Sticker | CacaNito (Glitter) | Copenhagen 2024,5980996431
Souvenir AUG | Colony (Well-Worn),5962676489
StatTrak™ P250 | Steel Disruption (Factory New),5569689202
Souvenir UMP-45 | Urban DDPAT (Minimal Wear),3513480912
Sticker | FURIA | Katowice 2019,3186045789
Souvenir PP-Bizon | Urban Dashed (Minimal Wear),3136398184
Souvenir AK-47 | Safari Mesh (Field-Tested),5976104249
Sealed Graffiti | Uh Oh (Monarch Blue),5972563122
StatTrak™ XM1014 | Seasons (Factory New),5963503062
Sticker | Freeman | Berlin 2019,5957194626
Sticker | qikert (Glitter) | Rio 2022,5954010569
Sticker | boltz (Glitter) | Rio 2022,5868119892
Souvenir AUG Dual Berettas | Panther (Factory New),350478662
Sticker | luken (Glitter) | Antwerp 2022,5981281462
Souvenir AUG | Colony (Minimal Wear),5979731026
Sticker | Renegades (Holo) | Katowice 2019,5979291411
Souvenir CZ75-Auto | Framework (Well-Worn),5353859856
StatTrak™ P250 | Supernova (Field-Tested),4921040635
Sealed Graffiti | Okay (Monster Purple),3608086444
Souvenir Dual Berettas | Oil Change (Battle-Scarred),5982092242
Krakow 2017 Legends Autograph Capsule,5979050034
Sticker | drop (Glitter) | Rio 2022,5976390333
Sticker | Brollan (Holo) | Paris 2023,5976148986
Souvenir Nova | Predator (Well-Worn),5972982435
Souvenir SSG 08 | Tropical Storm (Field-Tested),5955765710
StatTrak™ M4A4 | Etch Lord (Battle-Scarred),5721070419
Sealed Graffiti | NT (Battle Green),5979179067
Katowice 2019 Overpass Souvenir Package,5976766202
Patch | FURIA | Stockholm 2021,5971317659
Sticker | xertioN (Holo) | Paris 2023,5968284632
Sealed Graffiti | Rly (Battle Green),5892709999
Sealed Graffiti | 200 IQ (Battle Green),3608084763
Sticker | ZywOo | Katowice 2019,3186045697
London 2018 Inferno Souvenir Package,3012244964
Sealed Graffiti | Oops (Jungle Green),5981345078
AUG | Wings (Factory New),5980978555
Sticker | ENCE | Katowice 2019,5957145935
Souvenir Glock-18 | Night (Minimal Wear),5353242657
Souvenir P250 | Black & Tan (Minimal Wear),5077974765
Sticker | TeSeS (Glitter) | Antwerp 2022,4839651271
Sealed Graffiti | Smooch (Wire Blue),3608084217
Sticker | coldzera (Foil) | Katowice 2019,3186046393
Sticker | IEM (Holo) | Rio 2022,5978667202
Sticker | FaZe Clan (Holo) | Antwerp 2022,5976290276
StatTrak™ XM1014 | Quicksilver (Field-Tested),5976226253
Souvenir MP7 | Gunsmoke (Well-Worn),5969196611
Souvenir AWP | Acheron (Field-Tested),5348592853
Sticker | SunPayus (Holo) | Paris 2023,5327979254
PP-Bizon | Anolis (Field-Tested),4571592621
Sticker | Liquid (Foil) | 2020 RMR,4302203160
Souvenir MP9 | Sand Dashed (Well-Worn),3502744658
Souvenir MAG-7 | Irradiated Alert (Battle-Scarred),2506469618
Tec-9 | Remote Control (Battle-Scarred),5981720418
Sticker | max (Glitter) | Rio 2022,5981584713
StatTrak™ P250 | Valence (Factory New),5981040688
SSG 08 | Abyss (Factory New),5980971715
Sticker | Hello AUG (Gold),5978705463
Sealed Graffiti | Denied (Tracer Yellow),5948898179
Sealed Graffiti | Dead Now (Violent Violet),5948041298
Sticker | Evil Geniuses (Holo) | Rio 2022,5051670144
StatTrak™ P90 | Freight (Factory New),3955430301
Sticker | StarLadder (Foil) | Berlin 2019,3485690896
Souvenir Nova | Polar Mesh (Well-Worn),3205218221
Sticker | Zombie Hop,2577973252
SG 553 | Atlas (Factory New),1703079354
Souvenir P90 | Sand Spray (Well-Worn),5982102549
AK-47 | Predator (Minimal Wear),5976820892
Souvenir PP-Bizon | Urban Dashed (Well-Worn),3499629376
Sticker | Twistzz | Berlin 2019,3485689225
Galil AR | Black Sand (Factory New),2076499052
Sealed Graffiti | Oops (SWAT Blue),5979735642
Sticker | juanflatroo (Glitter) | Rio 2022,5979633317
CZ75-Auto | Crimson Web (Field-Tested),5976171973
Galil AR | Sandstorm (Minimal Wear),5968908556
Souvenir XM1014 | VariCamo Blue (Field-Tested),5968552070
Sticker | volt (Holo) | Paris 2023,5327978990
Sticker | INS (Glitter) | Rio 2022,5051656097
MP7 | Impire (Factory New),1560431576
Sticker | Renegades | London 2018,5981067594
UMP-45 | Riot (Factory New),5981009680
Sticker | isak (Glitter) | Rio 2022,5975417556
MP7 | Bloodsport (Factory New),5973741038
Souvenir SCAR-20 | Storm (Well-Worn),5972982281
M4A4 | Zirka (Minimal Wear),5972551575
Souvenir P2000 | Panther Camo (Well-Worn),5778058640
Sticker | Cypher (Holo) | Paris 2023,5327977200
Souvenir P90 | Sand Spray (Battle-Scarred),3487790327
ESL One Cologne 2014 Legends,549054327
Sealed Graffiti | Rly (War Pig Pink),5979396877
Sticker | rain (Holo) | Paris 2023,5961215579
Sticker | hades (Holo) | Paris 2023,5327977118
Sticker | TACO (Glitter) | Rio 2022,5051665317
Sticker | Vitality (Holo) | Rio 2022,5051655221
Sealed Graffiti | 200 IQ (Desert Amber),3608084873
Souvenir G3SG1 | Desert Storm (Minimal Wear),3491053706
Souvenir Five-SeveN | Forest Night (Well-Worn),3202413261
SSealed Graffiti | Denied (Wire Blue),5980283892
Souvenir P250 | Sand Dune (Minimal Wear),5975551346
StatTrak™ AK-47 | Blue Laminate (Factory New),5974138062
Sealed Graffiti | BEEP (Frog Green),5950375601
Sticker | Spinx (Holo) | Paris 2023,5327976764
Sticker | Perfecto (Glitter) | Rio 2022,5051655632
Sealed Graffiti | Denied (Monster Purple),3608086405
Tec-9 | Remote Control (Well-Worn),3036279132
StatTrak™ SCAR-20 | Grotto (Factory New),720294317
M4A4 | Desert-Strike (Minimal Wear),506857702
Souvenir PP-Bizon | Candy Apple (Factory New),5981046941
Sealed Graffiti | Fart (Wire Blue),5974350181
StatTrak™ P250 | Steel Disruption (Minimal Wear),5953750933
StatTrak™ P250 | Hive (Minimal Wear),5900090579
Sticker | yuurih (Holo) | Stockholm 2021,4638743650
StatTrak™ USP-S | Lead Conduit (Minimal Wear),1560432494
StatTrak™ SCAR-20 | Crimson Web (Field-Tested),310857040
FAMAS | Hexane (Factory New),310777129
Sealed Graffiti | Kiss (Tracer Yellow),5937704438
StatTrak™ Glock-18 | Blue Fissure (Field-Tested),4821908762
Sealed Graffiti | 1G (Dust Brown),3608085732
Sealed Graffiti | Dead Now (Battle Green),3608084080
London 2018 Legends Autograph Capsule,2992189599
MAC-10 | Fade (Factory New),992131749
Sticker | degster (Glitter) | Rio 2022,5981204433
Sticker | Twistzz (Glitter) | Rio 2022,5981030980
Sealed Graffiti | Okay (Shark White),5979825353
StatTrak™ MP9 | Featherweight (Factory New),5978683907
StatTrak™ M249 | Deep Relief (Battle-Scarred),5973953062
"Sticker | karrigan (Holo, Champion) | Antwerp 2022",5958695496
Sealed Graffiti | BEEP (Cash Green),5931830900
Sticker | apEX (Holo) | Paris 2023,5327976724
Sticker | Snappi (Glitter) | Rio 2022,5051655718
Sealed Graffiti | 1G (Violent Violet),3608084418
Berlin 2019 Inferno Souvenir Package,3513731754
Souvenir Sawed-Off | Irradiated Alert (Minimal Wear),2316827413
Souvenir Five-SeveN | Hot Shot (Well-Worn),2138639699
Dual Berettas | Dualing Dragons (Factory New),1310097077
StatTrak™ P90 | Blind Spot (Field-Tested),310877157
CZ75-Auto | Tread Plate (Factory New),5980972238
Souvenir Five-SeveN | Withered Vine (Well-Worn),5980696933
Souvenir P90 | Storm (Battle-Scarred),5972982505
StatTrak™ FAMAS | Meow 36 (Factory New),4910932720
Sticker | Snowfall (Glitter),5980965636
Sticker | Llama Cannon,5979157758
Sticker | Kyojin (Holo) | Stockholm 2021,5974359293
Sealed Graffiti | Rly (Jungle Green),5968617491
StatTrak™ P2000 | Pulse (Factory New),5958685986
StatTrak™ Dual Berettas | Ventilators (Factory New),4402559072
Sealed Graffiti | Kiss (Shark White),3608087827
Sealed Graffiti | Okay (Cash Green),3608084082
Sticker | Vitality (Holo) | Berlin 2019,3485689325
Sticker | NiKo | Katowice 2019,3186045352
Desert Eagle | Bronze Deco (Battle-Scarred),937582352
StatTrak™ Sawed-Off | Black Sand (Well-Worn),5981048034
Sealed Graffiti | Uh Oh (Tracer Yellow),5979118759
P2000 | Scorpion (Factory New),5957994021
Sticker | Thomas (Holo) | Paris 2023,5327976428
Souvenir Five-SeveN | Forest Night (Minimal Wear),3535109581
Krakow 2017 Challengers Autograph Capsule,2416970620
Souvenir P90 | Storm (Well-Worn),2147677731
"StatTrak™ Music Kit | Amon Tobin, All for Dust",5976313700
Sealed Graffiti | Rly (Cash Green),5976267794
Sealed Graffiti | Dead Now (Wire Blue),5974366995
Sticker | stavn (Holo) | Stockholm 2021,4638745127
MP7 | Nemesis (Factory New),1011981595
StatTrak™ P2000 | Pulse (Minimal Wear),506858902
StatTrak™ SG 553 | Wave Spray (Field-Tested),310777888
Sticker | In The Fire (Foil),5980970277
Souvenir Sawed-Off | Irradiated Alert (Well-Worn),5972982394
StatTrak™ SSG 08 | Slashed (Well-Worn),5957671784
Sticker | FL1T (Holo) | Stockholm 2021,5948719782
Souvenir M4A4 | Mainframe (Minimal Wear),4636653429
Katowice 2019 Inferno Souvenir Package,3203209913
Souvenir MAC-10 | Indigo (Well-Worn),2474111342
Sticker | Aleksib (Holo) | Paris 2023,5981056344
StatTrak™ UMP-45 | Delusion (Minimal Wear),638240746
SCAR-20 | Torn (Field-Tested),5981155442
MAC-10 | Neon Rider (Factory New),5980978909
Sticker | Astralis (Foil) | 2020 RMR,5980972239
Sticker | karrigan (Glitter) | Sticker | Green Bombster,5976861324
Sticker | apEX (Holo) | Stockholm 2021,5973752275
Sticker | Fearsome (Holo),5879556977
Souvenir P90 | Scorched (Well-Worn),5874629164
Sticker | Kylar (Holo) | Paris 2023,5327976726
Sticker | FaZe Clan (Holo) | Rio 2022,5051655385
Sticker | xseveN (Foil) | Berlin 2019,3485689292
MP7 | Asterion (Factory New),992126700
Sticker | stanislaw | Berlin 2019,5981823320
Sticker | KRIMZ (Glitter) | Rio 2022,5981111002
Sticker | Team Liquid (Holo) | Berlin 2019,5974045180
Souvenir UMP-45 | Urban DDPAT (Well-Worn),5972982458
Sticker | Liazz (Glitter) | Rio 2022,5971102171
Sealed Graffiti | Denied (Dust Brown),3608084932
Sealed Graffiti | Dead Now (Cash Green),3608084168
Sticker | Xizt | Katowice 2019,3186045360
Negev | Dazzle (Well-Worn),1934440530
Sticker | aliStair (Holo) | Paris 2023,5981274045
Souvenir SG 553 | Desert Blossom (Well-Worn),5979831030
StatTrak™ Five-SeveN | Kami (Field-Tested),5977266362
Souvenir P90 | Scorched (Minimal Wear),5976954466
Sticker | Syman Gaming | Berlin 2019,5976229472
Souvenir MP5-SD | Co-Processor (Field-Tested),5771084431
Sticker | electronic (Holo) | Paris 2023,5327977148
Sticker | KSCERATO (Holo) | Stockholm 2021,4638744398
Sticker | Virtus.Pro (Holo) | Stockholm 2021,4614639329
StatTrak™ P2000 | Imperial (Factory New),4366901175
Sticker | woxic (Foil) | Berlin 2019,3485694252
R8 Revolver | Skull Crusher (Well-Worn),3220868052
Sealed Graffiti | North | Krakow 2017,2416963568
Souvenir MAG-7 | Irradiated Alert (Minimal Wear),2149213135
StatTrak™ P2000 | Turf (Battle-Scarred),2076575996
Souvenir G3SG1 | Polar Camo (Minimal Wear),1388945850
Sticker | k0nfig (Holo) | Antwerp 2022,5966380865
Sticker | TYLOO (Gold) | 2020 RMR,4302212785
Glock-18 | Water Elemental (Factory New),520026577
Desert Eagle | Hypnotic (Factory New),310776810
Sticker | Jame (Glitter) | Rio 2022,5051656158
StatTrak™ SG 553 | Darkwing (Battle-Scarred),3770721000
Operation Wildfire Case Key,1544098059
StatTrak™ MP9 | Black Sand (Factory New),5978634903
Souvenir Glock-18 | Pink DDPAT (Battle-Scarred),5976920760
Souvenir M4A4 | Urban DDPAT (Field-Tested),5972274976
Souvenir P250 | Contamination (Battle-Scarred),5963497200
Half-Life: Alyx Patch Pack,3751601386
Sticker | FaZe Clan (Holo) | Berlin 2019,3485689498
Souvenir PP-Bizon | Chemical Green (Minimal Wear),3016294581
StatTrak™ CZ75-Auto | Twist (Field-Tested),1356491838
Souvenir G3SG1 | New Roots (Minimal Wear),5981229127
